gold_id,latitude,longitude
Gb0091512,48.6,-123.5
Gb0156836,42.48,-72.1787
Gb0343613,49.263236,-123.248945
Gb0256652,50.5402,13.6052
Gb0148124,38.9383,-110.1354
Gb0306950,30.1194355,-42.1247744
Gb0156302,57.4344,16.66
Gb0314568,38.992973,-123.067448
Gb0306073,48.153,-124.211
Gb0314785,-38,-45
Gb0369121,41.53394,-103.41033
Gb0115711,39.283,-75.3633
Gb0056845,44.6102,-110.4387
Gb0260640,31.4757,-64.2279
Gb0155838,43.5997,-86.9178
Gb0072075,43.3,-89.38
Gb0144399,39.7782,-74.6305
Gb0155499,38.9866,-107.0007
Gb0145149,43.073,-89.4011
Gb0363784,41.945701,-103.69853
Gb0139853,39.7181,-123.6527
Gb0342299,41.84145,-88.2298
Gb0147555,49.9543,-116.5155
Gb0364753,41.53394,-103.41033
Gb0186538,31.3377,-81.4644
Gb0368149,41.945701,-103.69853
Gb0291749,44.5877,-123.1934
Gb0280139,37.8777,-122.251
Gb0343395,49.263236,-123.248945
Gb0385573,49.2606,-123.246
Gb0142887,47.2864,7.875
Gb0370329,44.5312567,-110.79483
Gb0313695,46.2369,-122.167
Gb0342129,39.0006879,-123.07985
Gb0260486,38.9222,-106.951
Gb0142559,45.4036,-93.1889
Gb0396851,60.397076,5.324383
Gb0365389,41.945701,-103.69853
Gb0293325,38.546389,-121.8744
Gb0293154,38.546389,-121.8744
Gb0393957,42.7228,-84.4733
Gb0385745,49.2606,-123.246
Gb0369581,41.183612,-97.997459
Gb0209267,27.8973,-97.0409
Gb0186973,48.6,-123.5
Gb0376879,41.945701,-103.69853
Gb0110780,48.6,-123.5
Gb0187705,48.6,-123.5
Gb0316314,22.881217,58.7006
Gb0365165,41.183612,-97.997459
Gb0343444,49.263236,-123.248945
Gb0187132,48.6,-123.5
Gb0337248,44.742799,-121.229678
Gb0191753,-49.0129,2.8377
Gb0369328,41.201041,-97.94475
Gb0203667,43.9359,15.5428
Gb0241321,9.1163,-84.8372
Gb0292098,33.6062,-117.9312
Gb0194068,-68.472,78.188
Gb0051366,37.429,-116.23
Gb0186993,48.6,-123.5
Gb0368398,41.945701,-103.69853
Gb0196174,37.8406,-122.2901
Gb0149026,33.55,-118.4
Gb0365253,41.945701,-103.69853
Gb0259205,43.0995,-89.4045
Gb0260398,38.9802,-106.9905
Gb0256484,37.9313,-122.0217
Gb0371390,39.5605572,-74.5094518
Gb0148422,36.96,-116.72
Gb0205896,44.5387,-110.798
Gb0366739,41.183612,-97.997459
Gb0211024,-36.51,-73.125
Gb0148617,44.35,-103.76
Gb0156841,42.48,-72.1787
Gb0256947,47.1149,-88.5478
Gb0195634,45.9369,-76.0669
Gb0371251,60.478,-145.382
Gb0114954,45.7544,-113.9094
Gb0365541,41.945701,-103.69853
Gb0258290,39.7823,-104.9101
Gb0148140,36.4252,-116.2914
Gb0089143,-2.0445,-9.4216
Gb0256468,44.7649,-110.4303
Gb0336817,22.881217,58.7006
Gb0376794,41.945701,-103.69853
Gb0376935,41.183612,-97.997459
Gb0150530,42.39,-85.37
Gb0379922,48.71849,6.34716
Gb0156787,42.48,-72.1787
Gb0192629,-33.8688,151.2093
Gb0384809,43.4400166,-80.5787013
Gb0072137,43.42,-89.33
Gb0150535,42.39,-85.37
Gb0137348,42.267,-84.3768
Gb0056311,71.2999,-156.61
Gb0157187,42.481016,-72.178343
Gb0366893,41.1836,-97.9975
Gb0247500,47.5056,-93.4534
Gb0337139,41.57582,-70.63919
Gb0196597,43.4433,-77.4383
Gb0197218,44.5671,-123.2825
Gb0182490,33.742,-117.7032
Gb0342204,41.84145,-88.2298
Gb0260910,41.7216,-73.9411
Gb0147765,38.9383,-110.1354
Gb0241202,41.3777,-82.5117
Gb0256415,44.7649,-110.4303
Gb0259040,48.74,6.34
Gb0054699,38.714694,-109.692944
Gb0365540,41.945701,-103.69853
Gb0184979,49.1150727,-123.147
Gb0379040,68.353345,19.04674
Gb0115686,39.283,-75.3633
Gb0370154,41.945701,-103.69853
Gb0260095,38.9272,-106.9794
Gb0401838,46.233367,-89.53972
Gb0385514,49.2606,-123.246
Gb0155901,39.031,-122.432
Gb0343228,49.263236,-123.248945
Gb0156746,42.48,-72.1787
Gb0369837,41.183612,-97.997459
Gb0292062,42.40581,-85.40228
Gb0313780,38.992973,-123.067448
Gb0389348,50.927692,6.934876
Gb0204465,46.0412,-89.6861
Gb0155652,38.7906,-75.1638
Gb0054735,35.913,-79.056
Gb0385588,49.2606,-123.246
Gb0367260,41.945701,-103.69853
Gb0364760,41.53394,-103.41033
Gb0293402,35.8832033,-106.53744
Gb0351850,39.663708,-75.755838
Gb0240294,-2.4667,121.2833
Gb0401124,36.955931,-119.027363
Gb0369914,41.183612,-97.997459
Gb0376702,41.945701,-103.69853
Gb0157505,29.6703,-81.2145
Gb0316419,22.881217,58.7006
Gb0195207,33.7417,-117.7042
Gb0351210,44,-82.35
Gb0054497,43.292222,-73.604444
Gb0054829,17.967317,-67.018833
Gb0306487,41.78581,-102.52354
Gb0365838,41.201041,-97.94475
Gb0211532,37.9316,-122.0217
Gb0279403,42.688714,-84.484632
Gb0341946,39.0006879,-123.07985
Gb0191647,38.920399525,-106.948286972
Gb0343348,49.263236,-123.248945
Gb0158639,33.9263,-83.4268
Gb0209338,34.414,-119.8489
Gb0182402,43.3,-89.38
Gb0126376,30.387,-97.7301
Gb0193942,-68.472,78.188
Gb0142557,45.4036,-93.1889
Gb0203673,43.0995,-89.4045
Gb0406067,35.32011833,139.6501641
Gb0193843,71.473,-156.7294
Gb0126434,46.37229149,-119.2718121
Gb0393976,42.7228,-84.4733
Gb0256842,16.2781,-61.5582
Gb0197011,44.5671,-123.2825
Gb0188263,42.39,-85.37
Gb0188224,49.68,-124.009
Gb0056582,44.8999,-114.397
Gb0293633,22.881217,58.7006
Gb0402375,40.042345,-105.558975
Gb0289441,33.6062,-117.9312
Gb0061316,38.5402,-121.75
Gb0239680,68.3532,19.0477
Gb0367142,41.945701,-103.69853
Gb0123014,48.3,16.2
Gb0351158,39.0017667,-123.0697333
Gb0155534,27.001,-110.5998
Gb0368170,41.945701,-103.69853
Gb0091331,48.6,-123.5
Gb0341994,39.0006879,-123.07985
Gb0188606,44.11,-88.23
Gb0305473,16.2781,-61.5582
Gb0314022,37.687,-121.7059
Gb0385496,49.2606,-123.246
Gb0260212,37.4116,-120.613
Gb0343694,49.263236,-123.248945
Gb0342045,39.0006879,-123.07985
Gb0369444,41.945701,-103.69853
Gb0240319,-2.4667,121.2833
Gb0238014,35.8959,-76.1658
Gb0337787,-64.77,-64.09
Gb0194553,36.8313,-121.9047
Gb0256901,16.2781,-61.5582
Gb0367497,41.201041,-97.94475
Gb0367183,41.945701,-103.69853
Gb0159020,45.05,7.68
Gb0187552,48.6,-123.5
Gb0186507,27.0078,-111.4071
Gb0157296,37.6622,-119.6197
Gb0056722,38.862,-122.414
Gb0061193,50.13,11.88
Gb0337335,44.06957,-122.772306
Gb0406121,35.32011833,139.6501641
Gb0056717,37.133,-17.5322
Gb0279339,42.688714,-84.484632
Gb0305720,-77.875,160.739
Gb0316990,33.6062,-117.9312
Gb0051236,44.6532843,-110.4847409
Gb0292226,33.6062,-117.9312
Gb0315307,38.909671,-107.028642
Gb0203814,47.3605,8.4545
Gb0203791,47.3605,8.4545
Gb0293265,38.546389,-121.8744
Gb0259567,38.9929,-123.0674
Gb0342895,-2.226581,-54.842236
Gb0362784,41.183612,-97.997459
Gb0293220,38.546389,-121.8744
Gb0148151,36.4252,-116.2914
Gb0143527,38.9778,-107.0025
Gb0144732,-22.847,-48.434
Gb0196495,43.4433,-77.4383
Gb0126912,-28.2362,-38.4949
Gb0237195,42.5315,-72.1899
Gb0316897,33.6062,-117.9312
Gb0149708,40.441,-121.402
Gb0342476,43.30485,-89.3309
Gb0159414,-68.4725,78.188
Gb0054404,39.53,-107.78
Gb0314180,43.4012,12.9656
Gb0209426,36.0103,-84.2696
Gb0156684,42.48,-72.1787
Gb0152033,34.9956,-98.6889
Gb0396935,42.4534492,-76.4760776
Gb0313968,37.687,-121.7059
Gb0355491,37.876,-122.267
Gb0159188,36.8313,-121.9047
Gb0316159,80.6054659,0.5729281
Gb0148082,38.9383,-110.1354
Gb0341982,39.0006879,-123.07985
Gb0148391,36.96,-116.72
Gb0368641,41.201041,-97.94475
Gb0365309,41.945701,-103.69853
Gb0316817,33.6062,-117.9312
Gb0186473,42,-93
Gb0194428,36.8313,-121.9047
Gb0194686,36.0014,-78.9382
Gb0376946,41.183612,-97.997459
Gb0182680,33.742,-117.7032
Gb0316941,33.6062,-117.9312
Gb0257160,47.1149,-88.5478
Gb0195386,40.5134,-79.8798
Gb0364103,41.201041,-97.94475
Gb0053696,37.5693,-122.102517
Gb0306521,42.44568,-76.470892
Gb0241395,8.9307,-84.3118
Gb0149102,61.242,21.4899
Gb0370357,44.5703097,-110.805302
Gb0397215,43.2346,5.4417
Gb0157434,37.67,-119.62
Gb0393934,43.0779575,141.3374381
Gb0158966,68.3533,19.0468
Gb0392792,46.781416,-117.084818
Gb0194528,36.8313,-121.9047
Gb0371103,47.50578903,-93.45357849
Gb0148692,36.96,-116.72
Gb0366455,41.53394,-103.41033
Gb0148340,-28.24,26.8
Gb0313887,37.687,-121.7059
Gb0337659,-64.77,-64.05
Gb0155733,40.8472,14.2569
Gb0110863,48.3807,-122.1599
Gb0156110,48.972613,-119.477608
Gb0315055,41.797383,-82.29265
Gb0382683,41.588337,-70.641089
Gb0289433,33.6062,-117.9312
Gb0369659,41.183612,-97.997459
Gb0344062,39.00177,-123.06967
Gb0317900,39.718369,-123.65267
Gb0317449,22.867298,58.668002
Gb0402351,33.403989,-97.572744
Gb0364147,41.201041,-97.94475
Gb0393262,42.3868,-72.5301
Gb0210939,41.1677,-96.4108
Gb0397355,36.0032719,-78.9436823
Gb0124894,46.2637,-123.4651
Gb0337751,45.5175,-122.6692
Gb0143978,53.7598,107.9791
Gb0355841,37.876,-122.267
Gb0342673,45.27223,-97.8369
Gb0195181,33.7417,-117.7042
Gb0343990,39.00177,-123.06967
Gb0182253,36.8313,-121.9047
Gb0205769,-46.5954,142.0314
Gb0191776,38.5,-121.7
Gb0351139,39.0017667,-123.0697333
Gb0368147,41.945701,-103.69853
Gb0186008,49.9543,-116.5155
Gb0182270,36.8313,-121.9047
Gb0237971,-46.5954,142.0314
Gb0313710,46.2369,-122.167
Gb0307537,41.6833,2.8
Gb0365734,41.945701,-103.69853
Gb0211546,37.9316,-122.0217
Gb0316343,22.881217,58.7006
Gb0192491,39.6475,-79.9369
Gb0389077,-27.3296,153.0871
Gb0188252,42.39,-85.37
Gb0355692,37.876,-122.267
Gb0153317,58.0758,82.8374
Gb0241270,41.3778,-82.5111
Gb0306838,42.4406,-84.3357
Gb0149443,48.74,6.34
Gb0188036,-19.6574,146.8351
Gb0157666,43.556,-103.478
Gb0193832,42.3951,-85.3736
Gb0293311,38.546389,-121.8744
Gb0204544,45.4352,-106.3921
Gb0402316,40.850866,-104.699535
Gb0159725,38.04,-122.5
Gb0124898,46.2103,-123.7517
Gb0341816,41.70406,-83.25291
Gb0365860,41.201041,-97.94475
Gb0342597,45.27223,-97.8369
Gb0197235,44.5671,-123.2825
Gb0209434,36.0103,-84.2696
Gb0404268,42.47194,-72.329526
Gb0363927,41.201041,-97.94475
Gb0115218,46.37228379,-119.2717467
Gb0259653,44.0474,-123.073
Gb0257345,48.74,6.34
Gb0364703,41.53394,-103.41033
Gb0397478,48.2131855,16.3574701
Gb0148062,38.9383,-110.1354
Gb0314260,40.798214,-77.859909
Gb0247446,48.5916,-123.505
Gb0364800,41.183612,-97.997459
Gb0366391,41.53394,-103.41033
Gb0155778,40.8472,14.2569
Gb0158033,-38.5341,176.1723
Gb0182426,43.3,-89.38
Gb0204143,36.8313,-121.9047
Gb0110664,38.9383,-110.1342
Gb0368948,41.53394,-103.41033
Gb0182791,33.742,-117.7032
Gb0368354,41.945701,-103.69853
Gb0182415,43.3,-89.38
Gb0379914,48.71849,6.34716
Gb0260675,31.4604,-64.2162
Gb0376076,41.945701,-103.69853
Gb0126367,6.4994,-48
Gb0158360,61.2418,21.4803
Gb0292370,8.39977,-104.9807
Gb0187676,48.6,-123.5
Gb0259697,47.6516,-122.3045
Gb0362901,41.183612,-97.997459
Gb0396936,42.4534492,-76.4760776
Gb0368136,41.945701,-103.69853
Gb0376716,41.945701,-103.69853
Gb0194575,36.8313,-121.9047
Gb0115683,39.283,-75.3633
Gb0147963,38.9383,-110.1354
Gb0055107,43.098333,-89.405278
Gb0256438,44.7649,-110.4303
Gb0237740,27.8977,-97.039
Gb0194857,37.874,-122.2649
Gb0143201,49.9543,-116.5155
Gb0139024,47.5028,-93.4828
Gb0110712,39.7392,-123.6308
Gb0293667,22.881217,58.7006
Gb0101380,38.224476,-122.019341
Gb0355636,37.876,-122.267
Gb0119115,40.1191,-88.1952
Gb0257515,38.5326,-121.783
Gb0159376,-68.4725,78.188
Gb0363742,41.945701,-103.69853
Gb0149412,48.74,6.34
Gb0159638,47.6519,-122.3113
Gb0149751,37.941,-119.019
Gb0147667,38.9383,-110.1354
Gb0142932,-68.5558,78.1913
Gb0195213,33.7417,-117.7042
Gb0259373,43.0995,-89.4045
Gb0351213,42.116667,-81.25
Gb0182721,33.742,-117.7032
Gb0369902,41.183612,-97.997459
Gb0365436,41.945701,-103.69853
Gb0187453,48.6,-123.5
Gb0376289,41.945701,-103.69853
Gb0401839,40.818714,-104.749151
Gb0355603,37.876,-122.267
Gb0159661,47.6519,-122.3113
Gb0159194,36.8313,-121.9047
Gb0351347,37.876,-122.267
Gb0317258,68.672162,-149.13591
Gb0143395,49.9543,-116.5155
Gb0376874,41.945701,-103.69853
Gb0153284,37.4127,-118.504
Gb0305674,68.352987,19.047292
Gb0366594,41.945701,-103.69853
Gb0279796,32.5788,-110.8509
Gb0196977,44.7535,-110.7249
Gb0115482,44.6992,-110.7674
Gb0293330,38.546389,-121.8744
Gb0055416,35.913,-79.056
Gb0362965,41.183612,-97.997459
Gb0335480,39.000687,-123.07985
Gb0368356,41.945701,-103.69853
Gb0139975,43.78,-88.79
Gb0195842,18.321,-65.8172
Gb0256975,47.1149,-88.5478
Gb0305618,39.75841,-102.44896
Gb0239686,36,-78
Gb0257494,38.5326,-121.783
Gb0192460,18.321,-65.8172
Gb0351502,33.07735,-111.974819
Gb0316269,22.881217,58.7006
Gb0343959,39.00177,-123.06967
Gb0368162,41.945701,-103.69853
Gb0144410,39.7124,-74.5643
Gb0159716,37.8719,-122.2585
Gb0289199,33.6062,-117.9312
Gb0342932,-2.226483,-54.842936
Gb0355313,37.876,-122.267
Gb0153518,40.7982,-77.8599
Gb0195777,-33.8651,151.2099
Gb0155665,68.3526,19.0147
Gb0197203,44.5671,-123.2825
Gb0397482,48.2131855,16.3574701
Gb0144903,46.008,-89.701
Gb0210716,44.5361,-110.797
Gb0397250,36.0032719,-78.9436823
Gb0365923,41.201041,-97.94475
Gb0154702,27.0114,-110.5956
Gb0144729,43.3,-89.38
Gb0343548,49.263236,-123.248945
Gb0351161,39.0017667,-123.0697333
Gb0210397,51.8484,5.7962
Gb0337230,41.9872,-72.6058
Gb0313908,37.687,-121.7059
Gb0335419,39.718369,-123.65267
Gb0342736,45.27223,-97.8369
Gb0138988,47.6525,-122.3049
Gb0247527,44.5326,-110.7972
Gb0364025,41.201041,-97.94475
Gb0278772,40.4324,-106.0309
Gb0335459,39.000687,-123.07985
Gb0192403,37.8406,-122.2901
Gb0051627,40.096,-88.2315
Gb0237907,36.4265,-116.3098
Gb0187469,48.6,-123.5
Gb0351269,83.922079,18.107372
Gb0191967,-68.4563,78.1898
Gb0211291,31.546,-102.9
Gb0092435,41.7,-86.23
Gb0194938,48,6
Gb0342170,35.503967,-115.69225
Gb0194924,48.7122,9.207
Gb0055675,43.2958,-89.3799
Gb0317287,68.672162,-149.13591
Gb0194144,-68.472,78.188
Gb0335477,39.000687,-123.07985
Gb0316094,29.56,34.95
Gb0355564,37.876,-122.267
Gb0150438,31.972,-81.028
Gb0305732,-77.492,160.907
Gb0259294,37.6183,-122.2916
Gb0342691,45.27223,-97.8369
Gb0187071,48.6,-123.5
Gb0289228,33.6062,-117.9312
Gb0186825,48.6,-123.5
Gb0367287,41.201041,-97.94475
Gb0317880,39.718369,-123.65267
Gb0155447,45.0499,7.6799
Gb0355813,37.876,-122.267
Gb0147475,49.9543,-116.5155
Gb0143987,53.7598,107.9791
Gb0237207,34.4149,-119.841
Gb0368002,41.945701,-103.69853
Gb0256835,16.2781,-61.5582
Gb0364134,41.201041,-97.94475
Gb0119128,40.1191,-88.1952
Gb0365832,41.945701,-103.69853
Gb0314585,38.992973,-123.067448
Gb0342663,45.27223,-97.8369
Gb0363843,41.945701,-103.69853
Gb0378033,43.94527778,-71.70111111
Gb0398590,31.8406,-110.917189
Gb0158949,68.3529,19.0475
Gb0389449,50.927692,6.934876
Gb0355325,37.876,-122.267
Gb0365968,41.201041,-97.94475
Gb0306297,44.5324,-110.7974
Gb0256642,37.543,-111.6405
Gb0158641,33.9263,-83.4268
Gb0308001,38.542,-121.871861
Gb0240360,-2.75,121.5
Gb0196660,26.1558,-97.961
Gb0195822,41.3776,-82.512
Gb0368617,41.201041,-97.94475
Gb0240246,21.323,-157.772
Gb0203698,43.0995,-89.4045
Gb0182846,33.742,-117.7032
Gb0292138,33.6062,-117.9312
Gb0368422,41.945701,-103.69853
Gb0054089,36.83,-121.785
Gb0137336,54.1883,7.9
Gb0195824,41.3792,-82.512
Gb0289158,35.6875,-83.5012
Gb0280166,37.8777,-122.251
Gb0204524,45.4352,-106.3921
Gb0351976,48.6765,-122.883233
Gb0292063,42.40581,-85.40228
Gb0317822,42.4891,-85.4641
Gb0239567,68.3532,19.0477
Gb0256944,47.1149,-88.5478
Gb0355245,37.876,-122.267
Gb0184717,29.8571,-89.9778
Gb0363818,41.945701,-103.69853
Gb0149529,48.74,6.34
Gb0336862,22.881217,58.7006
Gb0188590,44.11,-88.23
Gb0258756,43.0995,-89.4045
Gb0142963,-68.5558,78.1913
Gb0239088,27.8959,-97.0388
Gb0104124,42.5502,-72.1737
Gb0366754,41.183612,-97.997459
Gb0337577,-64.77,-64.09
Gb0369934,41.183612,-97.997459
Gb0364197,41.201041,-97.94475
Gb0188508,68.3535,19.0473
Gb0342257,41.84145,-88.2298
Gb0366117,41.201041,-97.94475
Gb0365129,41.183612,-97.997459
Gb0355398,37.876,-122.267
Gb0364393,41.201041,-97.94475
Gb0156300,57.4344,16.66
Gb0054578,36.8,-121.8
Gb0404117,35.19604,25.9842598
Gb0371207,47.50578903,-93.45357849
Gb0316654,33.6062,-117.9312
Gb0186862,48.6,-123.5
Gb0149129,43.1998,-86.5698
Gb0204530,45.4352,-106.3921
Gb0342458,43.30485,-89.3309
Gb0291489,68.353292,19.0475
Gb0364562,41.53394,-103.41033
Gb0139108,42.35,-70.96
Gb0195968,47.3605,8.4545
Gb0343504,49.263236,-123.248945
Gb0182636,33.742,-117.7032
Gb0317043,-27.500013,153.012915
Gb0123124,39.7291,-123.6419
Gb0364329,41.201041,-97.94475
Gb0056280,71.2999,-156.61
Gb0056295,54.184167,7.9
Gb0291755,44.5875,-123.1932
Gb0279641,33.6062,-117.9312
Gb0203495,68.3532,19.0475
Gb0369185,41.201041,-97.94475
Gb0240463,30.545,-84.594
Gb0291044,68.3533,19.0474
Gb0195221,33.7417,-117.7042
Gb0367332,41.945701,-103.69853
Gb0306416,42.013,-93.743
Gb0056971,34.1991,-118.1715
Gb0366732,41.183612,-97.997459
Gb0144706,43.3,-89.38
Gb0389468,50.927692,6.934876
Gb0195775,-33.8651,151.2099
Gb0240441,30.545,-84.594
Gb0239815,41.893,-89.305
Gb0095999,50.8,8.81
Gb0144051,34.1855,-97.0958
Gb0364849,41.183612,-97.997459
Gb0195452,45.4194,-94.0489
Gb0148279,-28.32,27.77
Gb0257386,-2.4667,121.2833
Gb0239592,-33.5035,-71.6361
Gb0193852,71.2943,-156.7153
Gb0335501,39.000687,-123.07985
Gb0145089,43.073,-89.4011
Gb0337549,-64.77,-64.09
Gb0182437,43.3,-89.38
Gb0367798,41.183612,-97.997459
Gb0259683,47.6516,-122.3045
Gb0237867,27.6091,-97.3125
Gb0294006,22.8661,58.7106
Gb0051493,41.321,-105.586
Gb0260101,38.9277,-106.9773
Gb0204157,36.8313,-121.9047
Gb0366402,41.53394,-103.41033
Gb0292225,33.6062,-117.9312
Gb0159183,36.8313,-121.9047
Gb0396885,60.397076,5.324383
Gb0395821,46.781049,-117.086242
Gb0122947,20.8778,-86.8431
Gb0342114,39.0006879,-123.07985
Gb0195367,46.2276,2.2137
Gb0356074,31.0265,-64.59083333
Gb0343543,49.263236,-123.248945
Gb0368928,41.53394,-103.41033
Gb0380198,33.536947,-117.252551
Gb0114958,45.7589,-113.9119
Gb0363121,41.183612,-97.997459
Gb0149781,37.941,-119.019
Gb0072766,38.972988,-123.116539
Gb0054340,43.099444,-89.404444
Gb0314839,-38,-45
Gb0240355,-2.75,121.5
Gb0193999,-68.472,78.188
Gb0182679,33.742,-117.7032
Gb0385308,43.9403,-71.7185
Gb0257302,48.74,6.34
Gb0317968,39.000687,-123.07985
Gb0342039,39.0006879,-123.07985
Gb0139655,28.8679,-90.4764
Gb0363669,41.945701,-103.69853
Gb0054874,48.7299,-123.5699
Gb0054856,39.23550963,-121.2836963
Gb0158414,-68.4725,78.188
Gb0142675,39.7181,-123.6527
Gb0203711,43.0995,-89.4045
Gb0186497,9.8441,-104.2969
Gb0194464,36.8313,-121.9047
Gb0156024,33.305,-116.2547
Gb0115210,-3.9,-28.5
Gb0153268,37.4127,-118.504
Gb0115128,38.9383,-110.1342
Gb0351387,37.876,-122.267
Gb0194866,37.874,-122.2649
Gb0142872,47.2864,7.875
Gb0341785,41.827,-83.193
Gb0376392,41.945701,-103.69853
Gb0367179,41.945701,-103.69853
Gb0149098,61.2418,21.4803
Gb0317711,42.4891,-85.4641
Gb0054844,39.53,-107.78
Gb0148606,44.35,-103.76
Gb0194995,48.21,16.3634
Gb0187062,48.6,-123.5
Gb0376448,41.945701,-103.69853
Gb0382628,41.588337,-70.641089
Gb0364392,41.201041,-97.94475
Gb0156103,48.972613,-119.477608
Gb0123008,48.3,16.2
Gb0057516,43.078418,-89.386482
Gb0195074,40.8472,14.2569
Gb0204396,46.0412,-89.6861
Gb0159731,38.04,-122.5
Gb0148219,36.42,-116.32
Gb0259503,38.98,-107.0363
Gb0337234,41.9872,-72.6058
Gb0259054,48.74,6.34
Gb0314722,49.8112074,-119.6380943
Gb0371220,47.50578903,-93.45357849
Gb0155459,45.78,4.87
Gb0365747,41.945701,-103.69853
Gb0364082,41.53394,-103.41033
Gb0289609,33.6062,-117.9312
Gb0314824,-38,-45
Gb0313863,37.687,-121.7059
Gb0095090,-33.927,18.452665
Gb0385414,49.2606,-123.246
Gb0364212,41.201041,-97.94475
Gb0211610,37.9316,-122.0217
Gb0259732,47.6516,-122.3045
Gb0343342,49.263236,-123.248945
Gb0291516,68.3533,19.0471
Gb0193857,39.6475,-79.9369
Gb0317702,42.4891,-85.4641
Gb0110734,39.7392,-123.6308
Gb0368775,41.201041,-97.94475
Gb0294381,22.8673,58.668
Gb0385851,37.877938,-122.086632
Gb0367190,41.201041,-97.94475
Gb0289110,49.2552,-122.5085
Gb0210593,45.4352,-106.3921
Gb0149301,46.183,-123.19
Gb0104118,42.5502,-72.1737
Gb0139753,63.883,-145.733
Gb0155430,42.7228,-84.4747
Gb0292170,33.6062,-117.9312
Gb0366944,41.183612,-97.997459
Gb0241401,33.7988,-118.6476
Gb0053429,46.041,-89.686
Gb0053924,49.66,-79.4
Gb0153376,58.0758,82.8374
Gb0368623,41.201041,-97.94475
Gb0115682,39.283,-75.3633
Gb0256784,41.9078,-71.5683
Gb0149868,40.663,-119.367
Gb0280837,68.3555,19.0475
Gb0363291,41.1836,-97.9975
Gb0366980,41.945701,-103.69853
Gb0054369,35.913,-79.056
Gb0148504,44.35,-103.76
Gb0316137,81.6716499,7.5152735
Gb0368794,41.201041,-97.94475
Gb0158754,33.8906,-83.3765
Gb0072100,43.3,-89.38
Gb0356573,43.94527778,-71.70111111
Gb0316273,22.881217,58.7006
Gb0258324,39.7823,-104.9101
Gb0343704,49.263236,-123.248945
Gb0365194,41.183612,-97.997459
Gb0259448,38.9371,-107.0125
Gb0237986,-46.5954,142.0314
Gb0305501,49.3691893607403,10.3118940359531
Gb0293711,22.881217,58.7006
Gb0317573,22.866105,58.710594
Gb0115654,36.688,-122.386
Gb0314045,37.687,-121.7059
Gb0187203,48.6,-123.5
Gb0194012,-68.472,78.188
Gb0315391,39.00177,-123.06967
Gb0124957,-28.2362,-38.4949
Gb0393964,42.7228,-84.4733
Gb0343932,39.00177,-123.06967
Gb0343423,49.263236,-123.248945
Gb0149681,33.3,-115.8
Gb0211450,32.7717,-117.0735
Gb0306150,37.851667,-122.294444
Gb0317887,39.718369,-123.65267
Gb0369378,41.53394,-103.41033
Gb0313991,37.687,-121.7059
Gb0381825,48.6765,-122.883233
Gb0336750,37.674,-122.218
Gb0337503,-64.77,-64.05
Gb0147750,38.9383,-110.1354
Gb0366347,41.53394,-103.41033
Gb0203646,34.7856,-115.66
Gb0182265,36.8313,-121.9047
Gb0293299,38.546389,-121.8744
Gb0211534,37.9316,-122.0217
Gb0368732,41.201041,-97.94475
Gb0376456,41.945701,-103.69853
Gb0369311,41.201041,-97.94475
Gb0256279,44.7649,-110.4303
Gb0389123,-27.5053,152.9699
Gb0314809,-38,-45
Gb0150239,47.1149,-88.5476
Gb0256658,26.3584,-80.2982
Gb0153329,34.9956,-98.6889
Gb0379971,45.45,-113.54
Gb0157876,61.2413,21.4947
Gb0363244,41.183612,-97.997459
Gb0355781,37.876,-122.267
Gb0392763,41.212779,-104.851983
Gb0336704,35.88,-106.3031
Gb0362864,41.183612,-97.997459
Gb0336846,22.881217,58.7006
Gb0377740,33.66813001,-117.45604
Gb0364419,41.201041,-97.94475
Gb0051983,32.11514,-92.96046
Gb0316793,33.6062,-117.9312
Gb0191876,46.6992,-120.899
Gb0317413,22.867298,58.668002
Gb0404152,35.1657512,24.42203
Gb0153496,40.7982,-77.8599
Gb0355374,37.876,-122.267
Gb0393274,42.3868,-72.5301
Gb0280458,43.0765,-89.412
Gb0278737,47.55,-92.3
Gb0343634,49.263236,-123.248945
Gb0343294,49.263236,-123.248945
Gb0363503,41.945701,-103.69853
Gb0158299,61.2418,21.4803
Gb0406096,35.32011833,139.6501641
Gb0256868,16.2781,-61.5582
Gb0279326,42.688714,-84.484632
Gb0351142,39.0017667,-123.0697333
Gb0258871,48.5917,-123.505
Gb0364844,41.945701,-103.69853
Gb0376869,41.183612,-97.997459
Gb0376573,41.945701,-103.69853
Gb0351961,46.25,-119.73
Gb0241243,41.3778,-82.5111
Gb0366287,41.53394,-103.41033
Gb0343376,49.263236,-123.248945
Gb0194998,48.21,16.3634
Gb0159543,-68.4561,78.1899
Gb0363326,41.183612,-97.997459
Gb0342693,45.27223,-97.8369
Gb0341921,39.0006879,-123.07985
Gb0159058,45.05,7.68
Gb0367629,41.53394,-103.41033
Gb0204082,36.8313,-121.9047
Gb0315095,45.553697,-84.648534
Gb0280848,68.3562,19.048
Gb0259236,43.0995,-89.4045
Gb0258403,36.9549,-119.0237
Gb0306082,48.153,-124.211
Gb0210615,45.4351,-106.3918
Gb0260161,38.9536,-107.0676
Gb0104154,21.7658,-100.163
Gb0356175,44.954777,-110.533202
Gb0291641,46.121135,-123.269376
Gb0203631,34.7856,-115.66
Gb0143780,22.495,-65.6
Gb0342282,41.84145,-88.2298
Gb0182255,36.8313,-121.9047
